Player Name,Player ID,Tournament,Match ID,Innings Number,Team Standing,Opposition Standing,Total Runs Of Own Team,Total Wickets Lost By Own Team,Total Balls Played By Own Team,Total Runs Of Opposition Team,Total Wickets Lost By Opposition Team,Total Balls Played By Opposition Team,Runs Made,Balls Consumed,Batting Position,Dismissed,Dismissal Type,Special Batting Talent,Balls Bowled,Runs Given,Wickets Taken,Maidens Bowled,Batters Dismissed,Special Bowling Talent
Ali Haider,219,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Haider,219,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
 Faraz Aziz,220,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
 Faraz Aziz,220,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
 Faraz Aziz,220,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Akbar,221,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Akbar,221,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Akbar,221,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Umar Waheed,222,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Umar Waheed,222,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Umar Waheed,222,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Uzair,227,National T20,2,2,5,4,34,6,42,95,3,42,11,11,2,YES,1,No,DNB,DNB,DNB,DNB,DNB,No
Mohammad Uzair,227,National T20,22,1,5,2,100,8,120,102,2,84,8,21,2,YES,1,No,DNB,DNB,DNB,DNB,DNB,No
Mohammad Uzair,227,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,DNB,DNB,DNB,DNB,DNB,No
Mohammad Uzair,227,PSL X,DNP,,,,,,,,,,,,,DNP,6,,DNB,DNB,DNB,DNB,DNB,No
Abid Ali,228,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Abid Ali,228,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Abid Ali,228,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Nasir Khan ,229,National T20,2,2,5,4,34,6,42,95,3,42,3,8,4,YES,2,No,12,19,1,0,2,No
Nasir Khan ,229,National T20,6,1,5,1,132,7,120,135,4,105,15,19,2,YES,2,No,12,18,0,0,0,No
Nasir Khan ,229,National T20,14,2,5,3,116,6,120,184,7,120,8,15,2,YES,2,No,24,28,0,0,0,No
Nasir Khan ,229,National T20,22,1,5,2,100,8,120,102,2,84,5,13,6,YES,2,No,6,8,0,0,0,No
Nasir Khan ,229,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Nasir Khan ,229,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammd Deen,230,National T20,6,1,5,1,132,7,120,135,4,105,1,3,3,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Mohammd Deen,230,National T20,14,2,5,3,116,6,120,184,7,120,2,6,3,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Mohammd Deen,230,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammd Deen,230,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Aqib Junaid,231,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Aqib Junaid,231,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Aqib Junaid,231,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Shahid,232,National T20,2,2,5,4,34,6,42,95,3,42,8,9,8,No,0,No,6,11,0,0,0,No
Mohammad Shahid,232,National T20,6,1,5,1,132,7,120,135,4,105,1,2,8,YES,4,No,18,34,1,0,2,No
Mohammad Shahid,232,National T20,14,2,5,3,116,6,120,184,7,120,32,23,8,No,0,No,18,37,0,0,0,No
Mohammad Shahid,232,National T20,22,1,5,2,100,8,120,102,2,84,0,3,7,YES,2,No,6,15,0,0,0,No
Mohammad Shahid,232,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Shahid,232,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shoaib Ahmed,233,National T20,2,2,5,4,34,6,42,95,3,42,4,5,5,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Shoaib Ahmed,233,National T20,6,1,5,1,132,7,120,135,4,105,7,4,7,No,3,No,DNB,DNB,DNB,DNB,DNB,No
Shoaib Ahmed,233,National T20,14,2,5,3,116,6,120,184,7,120,30,23,6,No,0,No,DNB,DNB,DNB,DNB,DNB,No
Shoaib Ahmed,233,National T20,22,1,5,2,100,8,120,102,2,84,5,10,4,YES,1,No,DNB,DNB,DNB,DNB,DNB,No
Shoaib Ahmed,233,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shoaib Ahmed,233,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Abu Huraira,234,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Abu Huraira,234,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Abu Huraira,234,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Sajjad Ali,235,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Sajjad Ali,235,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Sajjad Ali,235,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Saleem Mal,236,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Saleem Mal,236,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Saleem Mal,236,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shahbaz Ali,237,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shahbaz Ali,237,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shahbaz Ali,237,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Fahad Hussain,238,National T20,2,2,5,4,34,6,42,95,3,42,5,3,7,No,0,No,12,18,1,0,3,No
Fahad Hussain,238,National T20,6,1,5,1,132,7,120,135,4,105,17,13,6,No,0,No,12,16,0,0,0,No
Fahad Hussain,238,National T20,14,2,5,3,116,6,120,184,7,120,4,4,7,YES,2,No,24,18,1,0,2,No
Fahad Hussain,238,National T20,22,1,5,2,100,8,120,102,2,84,36,23,8,No,0,No,24,10,1,0,3,No
Fahad Hussain,238,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Fahad Hussain,238,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Imran Khan Sr,239,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Imran Khan Sr,239,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Imran Khan Sr,239,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Arbaz Khan ,240,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Arbaz Khan ,240,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Arbaz Khan ,240,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Aftab Ahmed,241,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Aftab Ahmed,241,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Aftab Ahmed,241,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Majid Ali ,242,National T20,14,2,5,3,116,6,120,184,7,120,14,23,5,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Majid Ali ,242,National T20,22,1,5,2,100,8,120,102,2,84,0,0,5,YES,3,No,DNB,DNB,DNB,DNB,DNB,No
Majid Ali ,242,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Majid Ali ,242,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Tariq Jamil,243,National T20,2,2,5,4,34,6,42,95,3,42,DNB,DNB,DNB,DNB,5,No,6,20,0,0,0,No
Tariq Jamil,243,National T20,6,1,5,1,132,7,120,135,4,105,DNB,DNB,DNB,DNB,5,No,DNB,DNB,DNB,DNB,DNB,No
Tariq Jamil,243,National T20,14,2,5,3,116,6,120,184,7,120,DNB,DNB,DNB,DNB,5,No,18,32,4,0,"1,3,6,8",YES
Tariq Jamil,243,National T20,22,1,5,2,100,8,120,102,2,84,13,19,9,YES,1,No,12,22,0,0,0,No
Tariq Jamil,243,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Tariq Jamil,243,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Rasool Buksh,244,National T20,2,2,5,4,34,6,42,95,3,42,DNB,DNB,DNB,DNB,5,,DNB,DNB,DNB,DNB,DNB,No
Rasool Buksh,244,National T20,6,1,5,1,132,7,120,135,4,105,5,4,9,No,0,No,24,22,2,0,"1,3",No
Rasool Buksh,244,National T20,14,2,5,3,116,6,120,184,7,120,DNB,DNB,DNB,DNB,5,,12,18,1,0,4,No
Rasool Buksh,244,National T20,22,1,5,2,100,8,120,102,2,84,4,3,10,No,0,No,12,17,0,0,0,No
Rasool Buksh,244,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Rasool Buksh,244,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Farhad,245,National T20,14,2,5,3,116,6,120,184,7,120,DNB,DNB,DNB,DNB,5,No,15,28,0,0,0,No
Mohammad Farhad,245,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Farhad,245,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Zahooer Ahmed,246,National T20,2,2,5,4,34,6,42,95,3,42,DNB,DNB,DNB,DNB,5,No,6,20,1,0,4,No
Zahooer Ahmed,246,National T20,14,2,5,3,116,6,120,184,7,120,DNB,DNB,DNB,DNB,5,No,24,50,1,0,4,No
Zahooer Ahmed,246,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Zahooer Ahmed,246,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Yasir Hussain,247,National T20,6,1,5,1,132,7,120,135,4,105,DNB,DNB,DNB,DNB,5,No,24,16,1,0,4,No
Yasir Hussain,247,National T20,22,1,5,2,100,8,120,102,2,84,DNB,DNB,DNB,DNB,5,No,24,27,1,0,2,No
Yasir Hussain,247,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Yasir Hussain,247,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Taimoor Ali ,248,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Taimoor Ali ,248,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Taimoor Ali ,248,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Dawood Khan ,249,National T20,2,2,5,4,34,6,42,95,3,42,0,3,3,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Dawood Khan ,249,National T20,6,1,5,1,132,7,120,135,4,105,29,34,4,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Dawood Khan ,249,National T20,14,2,5,3,116,6,120,184,7,120,14,17,4,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Dawood Khan ,249,National T20,22,1,5,2,100,8,120,102,2,84,6,17,4,YES,1,No,DNB,DNB,DNB,DNB,DNB,No
Dawood Khan ,249,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Dawood Khan ,249,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Farooq,250,National T20,11,2,3,4,149,10,120,154,6,103,51,26,1,YES,1,No,DNB,DNB,DNB,DNB,DNB,No
Mohammad Farooq,250,National T20,18,1,3,1,107,10,109,110,3,86,8,7,1,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Mohammad Farooq,250,National T20,27,2,3,2,93,10,103,167,7,120,0,2,1,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Mohammad Farooq,250,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Farooq,250,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Muhammad Naeem,251,National T20,11,2,3,4,149,10,120,154,6,103,30,20,2,YES,2,No,18,22,0,0,0,No
Muhammad Naeem,251,National T20,18,1,3,1,107,10,109,110,3,86,39,18,2,YES,2,No,2,8,0,0,0,No
Muhammad Naeem,251,National T20,27,2,3,2,93,10,103,167,7,120,1,2,2,YES,1,No,6,12,1,0,1,No
Muhammad Naeem,251,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Muhammad Naeem,251,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Maaz Khan,252,National T20,11,2,3,4,149,10,120,154,6,103,DNB,DNB,DNB,DNB,5,No,24,11,4,0,"3,4,6,9",YES
Maaz Khan,252,National T20,18,1,3,1,107,10,109,110,3,86,7,12,10,No,0,No,24,30,1,0,3,No
Maaz Khan,252,National T20,27,2,3,2,93,10,103,167,7,120,4,9,10,No,0,No,12,17,0,0,0,No
Maaz Khan,252,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Maaz Khan,252,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Muhammad Usman ,253,National T20,11,2,3,4,149,10,120,154,6,103,15,14,6,No,0,No,DNB,DNB,DNB,DNB,DNB,No
Muhammad Usman ,253,National T20,18,1,3,1,107,10,109,110,3,86,2,3,4,No,0,No,DNB,DNB,DNB,DNB,DNB,No
Muhammad Usman ,253,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Muhammad Usman ,253,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Samiullah Jr.,254,National T20,11,2,3,4,149,10,120,154,6,103,4,9,4,YES,4,No,DNB,DNB,DNB,DNB,DNB,No
Samiullah Jr.,254,National T20,18,1,3,1,107,10,109,110,3,86,11,15,4,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Samiullah Jr.,254,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Samiullah Jr.,254,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Usama Ahmed,255,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Usama Ahmed,255,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Usama Ahmed,255,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Azaz Khan,256,National T20,11,2,3,4,149,10,120,154,6,103,4,5,7,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Azaz Khan,256,National T20,18,1,3,1,107,10,109,110,3,86,4,11,5,YES,4,No,DNB,DNB,DNB,DNB,DNB,No
Azaz Khan,256,National T20,27,2,3,2,93,10,103,167,7,120,1,3,7,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Azaz Khan,256,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Azaz Khan,256,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Saeedullah,257,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Saeedullah,257,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Saeedullah,257,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Asif Afridi,258,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Asif Afridi,258,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Asif Afridi,258,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Jamshed Ali,259,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Jamshed Ali,259,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Jamshed Ali,259,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Arshadullah,260,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Arshadullah,260,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Arshadullah,260,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Awais Akram Minhas,261,National T20,11,1,4,3,149,10,120,154,6,103,12,10,6,YES,6,No,DNB,DNB,DNB,DNB,DNB,No
Awais Akram Minhas,261,National T20,17,1,4,2,164,8,120,168,5,110,3,14,6,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Awais Akram Minhas,261,National T20,28,1,4,1,137,6,120,143,2,87,7,11,3,YES,4,No,DNB,DNB,DNB,DNB,DNB,No
Awais Akram Minhas,261,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Awais Akram Minhas,261,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Hassan Raza,262,National T20,11,1,4,3,149,10,120,154,6,103,33,30,1,YES,1,,,,,,DNB,
Hassan Raza,262,National T20,17,1,4,2,164,8,120,168,5,110,12,13,1,YES,1,,,,,,DNB,
Hassan Raza,262,National T20,28,1,4,1,137,6,120,143,2,87,39,42,1,YES,1,,,,,,DNB,
Hassan Raza,262,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Hassan Raza,262,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Abdul Rehman Muzamil,263,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Abdul Rehman Muzamil,263,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Abdul Rehman Muzamil,263,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Usman Salahudin,264,PSL X 2025,17,2,5,1,114,10,92,178,7,120,5,4,1,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Usman Salahudin,264,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Usman Salahudin,264,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,DNB,DNB,DNB,DNB,DNB,No
Usman Salahudin,264,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Husnain Shamir,265,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Husnain Shamir,265,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Husnain Shamir,265,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Qazi Mehmood Arqban,266,National T20,11,1,4,3,149,10,120,154,6,103,4,8,7,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Qazi Mehmood Arqban,266,National T20,17,1,4,2,164,8,120,168,5,110,9,11,4,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Qazi Mehmood Arqban,266,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Qazi Mehmood Arqban,266,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Muhammad Haider,267,National T20,11,1,4,3,149,10,120,154,6,103,5,11,5,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Muhammad Haider,267,National T20,28,1,4,1,137,6,120,143,2,87,1,2,6,YES,1,No,DNB,DNB,DNB,DNB,DNB,No
Muhammad Haider,267,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Muhammad Haider,267,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Usman Mahroof,268,National T20,11,1,4,3,149,10,120,154,6,103,0,3,2,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Usman Mahroof,268,National T20,17,1,4,2,164,8,120,168,5,110,40,22,3,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Usman Mahroof,268,National T20,28,1,4,1,137,6,120,143,2,87,9,8,4,YES,6,No,DNB,DNB,DNB,DNB,DNB,No
Usman Mahroof,268,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Usman Mahroof,268,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Saad Asif,269,National T20,11,1,4,3,149,10,120,154,6,103,10,7,10,YES,4,No,24,27,2,0,"2,6",No
Saad Asif,269,National T20,17,1,4,2,164,8,120,168,5,110,14,11,7,YES,2,No,18,32,0,0,0,No
Saad Asif,269,National T20,28,1,4,1,137,6,120,143,2,87,DNB,DNB,DNB,DNB,5,No,18,27,1,0,3,No
Saad Asif,269,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Saad Asif,269,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Basit Ali ,270,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Basit Ali ,270,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Nadeem Khalil,271,National T20,11,1,4,3,149,10,120,154,6,103,5,14,4,YES,4,No,12,24,1,0,1,No
Nadeem Khalil,271,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Nadeem Khalil,271,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Rohan Qadri,272,National T20,17,1,4,2,164,8,120,168,5,110,DNB,DNB,DNB,DNB,5,No,6,7,1,0,5,No
Rohan Qadri,272,National T20,28,1,4,1,137,6,120,143,2,87,DNB,DNB,DNB,DNB,5,No,15,28,0,0,0,No
Rohan Qadri,272,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Rohan Qadri,272,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Ammar,273,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Ammar,273,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Ammar,273,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Abbas,274,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Abbas,274,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ali Abbas,274,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shadab Majeed,275,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shadab Majeed,275,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Shadab Majeed,275,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Raja Farhan Khan ,276,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Raja Farhan Khan ,276,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Raja Farhan Khan ,276,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Faizan Saleem,277,National T20,11,1,4,3,149,10,120,154,6,103,3,2,11,No,0,No,24,46,0,0,0,No
Faizan Saleem,277,National T20,17,1,4,2,164,8,120,168,5,110,4,1,10,No,0,No,20,35,0,0,0,No
Faizan Saleem,277,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Faizan Saleem,277,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Naveed Malik,278,National T20,17,1,4,2,164,8,120,168,5,110,0,1,5,Yes,4,No,24,28,2,0,"3,6",No
Naveed Malik,278,National T20,28,1,4,1,137,6,120,143,2,87,2,3,5,Yes,2,No,12,18,0,0,0,No
Naveed Malik,278,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Naveed Malik,278,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Maooz,279,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Maooz,279,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Maooz,279,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Najam Naseer Kiyani,280,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Najam Naseer Kiyani,280,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Najam Naseer Kiyani,280,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Hamad Islam,281,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Hamad Islam,281,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Hamad Islam,281,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Raees Ahmed ,282,National T20,7,1,1,4,199,4,120,139,8,120,20,10,6,No,0,No,DNB,DNB,DNB,DNB,DNB,No
Raees Ahmed ,282,National T20,15,1,1,3,207,3,120,183,10,116,53,39,4,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Raees Ahmed ,282,National T20,19,1,1,2,134,10,118,135,2,99,3,8,4,YES,4,No,DNB,DNB,DNB,DNB,DNB,No
Raees Ahmed ,282,National T20,35,1,1,2,138,7,120,140,7,116,18,10,6,No,0,No,DNB,DNB,DNB,DNB,DNB,No
Raees Ahmed ,282,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Raees Ahmed ,282,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ibtisam Rehman,283,National T20,7,1,1,4,199,4,120,139,8,120,DNB,DNB,DNB,DNB,5,No,18,17,2,0,"6,8",No
Ibtisam Rehman,283,National T20,35,1,1,2,138,7,120,140,7,116,6,8,7,YES,1,No,20,31,0,0,0,No
Ibtisam Rehman,283,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Ibtisam Rehman,283,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Atiq Ur Rehman,284,National T20,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Atiq Ur Rehman,284,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Atiq Ur Rehman,284,PSL X,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
Mohammad Kashif,285,National T20,7,1,1,4,199,4,120,139,8,120,9,10,4,YES,2,No,DNB,DNB,DNB,DNB,DNB,No
Mohammad Kashif,285,National T20,15,1,1,3,207,3,120,183,10,116,DNB,DNB,DNB,DNB,5,No,DNB,DNB,DNB,DNB,DNB,No
Mohammad Kashif,285,National T20,19,1,1,2,134,10,118,135,2,99,15,17,5,YES,2,No,,,,,DNB,
Mohammad Kashif,285,  Champions T20 2024-25,DNP,,,,,,,,,,,,,DNP,6,,,,,,DNP,
